"Date","Duration","Distance","vel_d_1_0_18","vel_t_1_0_18","vel_c_1_0_18","vel_d_1_18_25","vel_t_1_18_25","vel_c_1_18_25","vel_d_1_25_50","vel_t_1_25_50","vel_c_1_25_50","met_d_8_0_20","met_d_8_20_1000","max_speed","body_load","max_hr","avg_hr","avg_speed","id"
"2018-09-21 00:00:00",114.083335876465,6813.29090499878,6610.26586914063,,,167.972885131836,,,35.0521507263184,,,5986.87714767456,826.413757324219,28.5263996124268,85.2037658691406,168,124,4.87429189682007,91
"2018-10-05 00:00:00",93.0666656494141,6134.5555934906,5623.56433105469,,,490.621017456055,,,20.3702449798584,,,4976.8065700531,1157.7490234375,28.7639999389648,89.6052474975586,191,132,5.50685691833496,214
"2018-07-31 00:00:00",80.8833312988281,4337.58084869385,4126.11895751953,,,211.461891174316,,,0,,,3645.73850250244,691.842346191406,23.8283996582031,65.38818359375,165,123,5.06293725967407,38
"2018-07-31 00:00:00",127.449996948242,7491.82510375977,6498.22241210938,,,410.256256103516,,,583.346435546875,,,5970.43655395508,1521.38854980469,30.3048000335693,112.42317199707,166,126,5.13155698776245,38
"2018-08-22 00:00:00",84.4333343505859,6600.48796081543,5905.07983398437,,,450.990676879883,,,244.417449951172,,,5308.59489440918,1291.89306640625,30.0564002990723,91.021858215332,172,131,6.62083673477173,38
"2018-08-02 00:00:00",80.033332824707,4132.951420784,4077.58932495117,,,50.6512231826782,,,4.71087265014648,,,3749.5578660965,383.3935546875,26.3124008178711,75.5931549072266,182,118,4.4905276298523,50
"2018-10-15 00:00:00",92.3000030517578,7739.90802001953,6915.73132324219,,,692.432403564453,,,131.744293212891,,,5993.62872314453,1746.279296875,29.6459980010986,92.0317916870117,125,99,6.17448711395264,385
"2018-09-12 00:00:00",45.7999992370606,2445.38583374023,2321.68081665039,,,98.9089202880859,,,24.7960968017578,,,2129.72793579102,315.657897949219,30.4488010406494,35.0613670349121,117,87,5.40923261642456,213
"2018-09-12 00:00:00",132.899993896484,8448.86996459961,7841.28100585938,,,514.231185913086,,,93.3577728271484,,,7143.85482788086,1305.01513671875,31.0463981628418,117.176292419434,163,109,5.60405874252319,213
"2018-08-02 00:00:00",80.1666641235352,5203.23932218552,5013.23687744141,,,184.312431335449,,,5.69001340866089,,,4407.50299406052,795.736328125,25.2180004119873,77.2542114257813,175,121,5.11668872833252,42
"2018-09-15 00:00:00",108.466667175293,6677.08325958252,6334.08044433594,,,304.386627197266,,,38.6161880493164,,,5838.4771194458,838.606140136719,27.5327987670898,94.7215728759766,171,109,4.93800067901611,41
"2018-07-26 00:00:00",92.8499984741211,6584.76010131836,5900.07824707031,,,305.176879882812,,,379.504974365234,,,5333.42697143555,1251.33312988281,29.5992012023926,95.8191909790039,163,111,5.46521472930908,213
"2018-09-28 00:00:00",67.1500015258789,4631.00371551514,4446.85528564453,,,141.935844421387,,,42.2125854492188,,,3907.28063201904,723.723083496094,26.5464000701904,78.5811996459961,193,151,5.34447288513184,214
"2018-08-18 00:00:00",82.3666687011719,5436.41952133179,5176.50793457031,,,218.167102813721,,,41.7444839477539,,,4633.34402084351,803.075500488281,30.6972007751465,71.9085922241211,165,116,5.19804430007935,41
"2018-08-23 00:00:00",99.9833297729492,6559.43570327759,6065.39111328125,,,439.68424987793,,,54.3603401184082,,,5485.09268569946,1074.34301757813,27.4680004119873,100.784866333008,173,116,5.75047016143799,39
"2018-08-16 00:00:00",96.3499984741211,6047.44561767578,5355.68237304688,,,545.644287109375,,,146.118957519531,,,4679.49493408203,1367.95068359375,31.0032024383545,79.0891342163086,189,148,5.88253545761108,385
"2018-09-19 00:00:00",124.216667175293,9596.89962768555,8431.59167480469,,,915.41064453125,,,249.897308349609,,,7607.07919311523,1989.82043457031,34.1244010925293,127.213836669922,169,99,6.63576745986939,213
"2018-08-27 00:00:00",72.3833312988281,3910.72278594971,3784.54974365234,,,105.941022872925,,,20.2320194244385,,,3522.89847564697,387.824310302734,29.5992012023926,50.3838500976562,137,97,4.99205780029297,46
"2018-08-27 00:00:00",136.266662597656,7731.08184814453,7362.43493652344,,,321.555625915527,,,47.0912857055664,,,6648.62811279297,1082.45373535156,30.2976016998291,103.960472106934,165,109,5.18867492675781,46
"2018-08-23 00:00:00",98.8000030517578,6777.98076248169,6385.65594482422,,,365.921173095703,,,26.4036445617676,,,5767.91362380981,1010.06713867188,29.2788009643555,92.7657089233398,146,108,5.36378049850464,91
"2018-08-09 00:00:00",72.7333297729492,4881.83795928955,4621.65447998047,,,226.594985961914,,,33.588493347168,,,4204.89148712158,676.946472167969,27.5111999511719,98.0038681030274,189,156,5.05526733398438,44
"2018-08-11 00:00:00",88.216667175293,10592.9833679199,9458.55541992188,,,866.112213134766,,,268.315734863281,,,8416.3483581543,2176.63500976562,30.9959983825684,122.060691833496,122.864858653674,102.314571040564,6.66215705871582,44
"2018-10-09 00:00:00",109.483329772949,7177.54103088379,6636.41528320313,,,452.928436279297,,,88.1973114013672,,,5939.37281799316,1238.16821289063,29.4228019714355,108.207893371582,166,124,5.923415184021,39
"2018-10-10 00:00:00",109.099998474121,6818.60314178467,6265.22772216797,,,455.641693115234,,,97.7337265014648,,,5639.15685272217,1179.4462890625,30.7259998321533,96.0598602294922,187,135,6.0487322807312,389
"2018-08-07 00:00:00",124.033332824707,7619.73757171631,7005.22253417969,,,529.56559753418,,,84.9494400024414,,,6414.87795257568,1204.85961914063,29.2572002410889,126.880142211914,173,117,5.34626388549805,50
"2018-09-04 00:00:00",94.6500015258789,6678.3553314209,6048.35400390625,,,474.448623657227,,,155.552703857422,,,5310.27513122559,1368.08020019531,31.2228012084961,86.1193084716797,181,129,6.08724546432495,54
"2018-07-30 00:00:00",106,6111.56126785278,5712.77508544922,,,374.082183837891,,,24.7039985656738,,,5328.881275177,782.679992675781,28.4112014770508,80.0952072143555,159,104,5.065589427948,46
"2018-08-18 00:00:00",82.3666687011719,5701.39739608765,5423.4814453125,,,235.26335144043,,,42.6525993347168,,,4924.56817245483,776.829223632813,27.6875991821289,83.9811172485352,169,130,5.39604902267456,386
"2018-08-08 00:00:00",111.316665649414,9778.57577514648,9021.17431640625,,,559.160522460938,,,198.240936279297,,,8360.65548706055,1417.92028808594,36.6335983276367,108.336372375488,171.801086913925,129.727243898026,6.22985363006592,41
"2018-08-06 00:00:00",118.866668701172,6854.09778594971,6650.84027099609,,,179.511043548584,,,23.7464714050293,,,6142.84619903564,711.251586914063,27.2807998657227,114.038635253906,179,118,5.30062770843506,39
"2018-07-30 00:00:00",106,6462.40584754944,6088.22766113281,,,357.46907043457,,,16.7091159820557,,,5423.38314247131,1039.02270507813,29.8619995117187,116.720039367676,184,128,5.54493141174316,50
"2018-08-08 00:00:00",111.316665649414,12730.4093475342,11797.8676757813,,,794.194686889648,,,138.346984863281,,,10453.9051971436,2276.50415039062,29.4804000854492,156.745880126953,184,131,6.74684810638428,57
"2018-10-08 00:00:00",55.1666679382324,4455.28739070892,4252.06634521484,,,190.621688842773,,,12.5993566513062,,,3826.46744441986,628.819946289063,25.3763999938965,61.7560119628906,149,116,6.1479287147522,57
"2018-10-05 00:00:00",93.0666656494141,5521.58930110931,5269.98852539063,,,239.479000091553,,,12.1217756271362,,,4769.24591732025,752.343383789063,26.4491996765137,81.7845840454102,183,130,5.00688028335571,44
"2018-09-15 00:00:00",108.466667175293,6773.64315414429,6473.00354003906,,,249.290077209473,,,51.349536895752,,,5716.92135238648,1056.72180175781,29.8908023834228,95.3827819824219,174,122,5.51768970489502,38
"2018-08-21 00:00:00",61.5,3605.07541751862,3465.58068847656,,,128.656982421875,,,10.8377466201782,,,3191.75119876862,413.32421875,25.9020004272461,60.8401489257813,184,139,5.13139057159424,44
"2018-10-15 00:00:00",92.5500030517578,7495.01215744019,7060.70690917969,,,389.653022766113,,,44.6522254943848,,,6138.1275138855,1356.88464355469,26.344799041748,109.715713500977,177,137,6.30911922454834,38
"2018-09-29 00:00:00",27.3333339691162,2052.94321429729,2051.70295715332,,,1.2402571439743,,,0,,,1963.6220549345,89.321159362793,18.8712005615234,31.4463672637939,162,131,5.40167951583862,389
"2018-09-15 00:00:00",107.75,6812.8593711853,6436.03723144531,,,327.988624572754,,,48.8335151672363,,,5749.12438583374,1063.73498535156,29.1779975891113,84.7218856811523,182,125,5.39480257034302,54
"2018-10-11 00:00:00",104.583335876465,7943.02419281006,7514.65661621094,,,392.105056762695,,,36.2625198364258,,,6697.50453948975,1245.51965332031,30.6323986053467,104.693206787109,173,125,6.00147008895874,46
"2018-09-04 00:00:00",94.6500015258789,6573.42893981934,5985.24255371094,,,457.85221862793,,,130.334167480469,,,5513.15464782715,1060.27429199219,29.9556007385254,87.7429428100586,166,118,5.69685125350952,91
"2018-10-15 00:00:00",92.5500030517578,4327.48991394043,4071.54010009766,,,237.939682006836,,,18.0101318359375,,,3655.21513366699,672.274780273438,27.8064002990723,62.3833236694336,183,130,5.47003650665283,214
"2018-08-01 00:00:00",75.6166687011719,6569.77282714844,5875.07775878906,,,495.604461669922,,,199.090606689453,,,5285.07360839844,1284.69921875,29.7000007629394,86.2589874267578,195,166,6.29556465148926,38
"2018-08-01 00:00:00",91.8166656494141,4941.02420043945,4634.95404052734,,,209.056343078613,,,97.0138168334961,,,4338.64944458008,602.374755859375,29.4120006561279,68.6672668457031,158,108,4.88554620742798,38
"2018-08-17 00:00:00",87.283332824707,3555.91074699163,3555.29620361328,,,0.614543378353119,,,0,,,3408.33422416449,147.576522827148,18.1584014892578,51.1190567016602,170,110,4.08672761917114,57
"2018-10-03 00:00:00",89.216667175293,7174.31423950195,6640.0537109375,,,471.696395874023,,,62.5641326904297,,,6061.03384399414,1113.28039550781,32.8176002502441,92.4179000854492,170,135,5.97228670120239,91
"2018-09-29 00:00:00",27.3333339691162,1907.51797825098,1907.00612258911,,,0.511855661869049,,,0,,,1868.16842228174,39.3495559692383,18.0431995391846,24.9341926574707,142,122,5.27118301391602,42
"2018-09-05 00:00:00",107.349998474121,10061.9121437073,9508.58447265625,,,505.848785400391,,,47.4788856506348,,,8678.19253921509,1383.71960449219,28.1340007781982,85.597541809082,164.664338736902,142.239761041856,5.85187101364136,387
"2018-08-18 00:00:00",82.3666687011719,5057.6253490448,4824.47778320313,,,216.907665252686,,,16.2399005889893,,,4315.92020988464,741.705139160156,27.8639984130859,74.3759231567383,183,135,5.53806734085083,214
"2018-08-06 00:00:00",118.633331298828,6874.88904190063,6752.22644042969,,,93.6761646270752,,,28.9864368438721,,,6205.6655921936,669.223449707031,30.2292003631592,105.662048339844,163,111,5.22982120513916,38
"2018-08-21 00:00:00",61.8833351135254,3068.2354516983,2991.46588134766,,,50.2416334152222,,,26.5279369354248,,,2786.33371829987,281.901733398437,30.3660011291504,50.2489242553711,182,142,4.60973644256592,45
"2018-10-15 00:00:00",92.5500030517578,7486.25457000732,6944.18127441406,,,507.541000366211,,,34.5322952270508,,,5954.70867156982,1531.5458984375,26.7623996734619,108.541946411133,177,135,6.52282905578613,57
"2018-09-28 00:00:00",66.966667175293,4740.18908691406,4352.44525146484,,,335.06462097168,,,52.6792144775391,,,3819.64953613281,920.53955078125,27.3852005004883,68.6540145874023,183,131,5.47831773757935,385
"2018-07-31 00:00:00",32.1666679382324,2333.54228210449,1666.55805969238,,,666.984222412109,,,0,,,1666.17289733887,667.369384765625,23.3964004516602,30.3166561126709,185,134,6.49975061416626,214
"2018-08-08 00:00:00",111.316665649414,5058.52981567383,4629.275390625,,,269.442657470703,,,159.811767578125,,,4402.99020385742,655.539611816406,31.5576000213623,33.2832298278809,156.056790914543,108.414413807715,4.37153291702271,385
"2018-08-20 00:00:00",91.25,6655.9162273407,6425.41998291016,,,216.371746063232,,,14.1244983673096,,,5697.35793876648,958.558288574219,27.2411994934082,103.99405670166,169,121,5.43729400634766,213
"2018-09-28 00:00:00",20.3666667938232,2365.14792442322,2365.14792442322,,,0,,,0,,,2357.56994533539,7.57797908782959,16.1639995574951,32.0411071777344,127,107,7.27371740341187,91
"2018-08-28 00:00:00",54.9333343505859,8130.68451309204,7083.02038574219,,,1043.73355484009,,,3.93057250976562,,,7021.01092910767,1109.67358398438,25.9667987823486,93.0479507446289,125.666785952282,100.328560280293,9.85054874420166,42
"2018-09-30 00:00:00",92.283332824707,6708.68878173828,6251.1787109375,,,365.390701293945,,,92.1193695068359,,,5630.61395263672,1078.07482910156,30.3587989807129,95.2002944946289,191,145,5.78159141540527,214
"2018-10-17 00:00:00",33.9333343505859,2335.89384365082,2185.14981079102,,,145.007617950439,,,5.73641490936279,,,1971.61930751801,364.274536132812,25.4879989624023,32.1915473937988,158,127,5.87454319000244,389
"2018-10-17 00:00:00",113.283332824707,7079.3507232666,6659.44744873047,,,324.318969726562,,,95.5843048095703,,,5976.85340881348,1102.49731445313,30.6612014770508,100.489028930664,180,134,5.739905834198,389
"2018-09-20 00:00:00",64.7666702270508,4545.71291351318,4438.49899291992,,,107.213920593262,,,0,,,4031.20565032959,514.507263183594,23.4503993988037,59.460147857666,138,118,5.11032962799072,213
"2018-08-21 00:00:00",85.0166702270508,5142.89576721191,4799.62731933594,,,291.471733093262,,,51.7967147827148,,,4303.20527648926,839.690490722656,28.1807994842529,73.2434692382813,185,144,4.84647560119629,385
"2018-09-20 00:00:00",61.7333335876465,4500.96729278565,4298.70007324219,,,180.563446044922,,,21.7037734985352,,,3976.40283966064,524.564453125,28.9619998931885,60.4653244018555,73,72,5.22780132293701,385
"2018-08-10 00:00:00",116.466667175293,6702.44393920898,5856.0087890625,,,566.894104003906,,,279.541046142578,,,5226.46273803711,1475.98120117188,31.276798248291,97.3881683349609,181,126,5.63248729705811,214
"2018-08-28 00:00:00",97.6833343505859,8366.83526611328,7464.01379394531,,,714.672348022461,,,188.149124145508,,,6695.34918212891,1671.48608398438,31.4244003295898,116.767570495605,195,153,6.44796133041382,214
"2018-09-19 00:00:00",124.216667175293,8320.52069091797,7611.60034179688,,,574.751235961914,,,134.16911315918,,,6876.57159423828,1443.94909667969,30.6575984954834,111.332855224609,180,125,5.72262907028198,38
"2018-09-20 00:00:00",60.3499984741211,4562.25153464079,4203.97445678711,,,357.579254150391,,,0.697823703289032,,,3921.14185446501,641.109680175781,24.1560001373291,64.7639999389648,167,136,5.55954694747925,42
"2018-07-27 00:00:00",84.4499969482422,5227.64044189453,4516.30523681641,,,604.454650878906,,,106.880554199219,,,4255.58056640625,972.059875488281,28.6847991943359,68.0369567871094,162,115,5.30347490310669,46
"2018-08-06 00:00:00",118.966667175293,7118.95580673218,6963.04132080078,,,151.723190307617,,,4.1912956237793,,,6430.01556015015,688.940246582031,25.2791996002197,110.577377319336,169,132,4.96712207794189,44
"2018-08-07 00:00:00",124.449996948242,8454.96252441406,7448.54907226563,,,800.008819580078,,,206.404632568359,,,6670.43896484375,1784.52355957031,28.3176002502441,128.832733154297,167,125,5.73987817764282,38
"2018-08-27 00:00:00",136.266662597656,8277.81567382812,7798.52124023437,,,374.583549499512,,,104.710884094238,,,7114.95532226563,1162.8603515625,29.7000007629394,111.11009979248,176,142,5.11193561553955,45
"2018-08-27 00:00:00",55.2333335876465,3254.95972728729,3232.43125915527,,,22.528468132019,,,0,,,3042.65836620331,212.301361083984,22.6836013793945,39.9283828735352,166,123,4.83076429367065,45
"2018-10-09 00:00:00",109.483329772949,7339.9849395752,6612.01794433594,,,490.049240112305,,,237.917755126953,,,5898.84834289551,1441.13659667969,31.9860000610352,100.066841125488,186,139,6.01138877868652,389
"2018-09-12 00:00:00",132.899993896484,8439.54291534424,7773.99816894531,,,595.672332763672,,,69.8724136352539,,,6923.20539093018,1516.33752441406,26.6471996307373,122.369102478027,169,114,5.68674612045288,57
"2018-09-12 00:00:00",45.7999992370606,2318.42541122437,2186.64907836914,,,97.2085571289063,,,34.5677757263184,,,2013.08535385132,305.340057373047,27.3419990539551,35.2819404602051,158,106,5.30235719680786,57
"2018-08-30 00:00:00",99.8333358764648,6041.43460083008,5632.93383789063,,,334.956512451172,,,73.5442504882812,,,4975.36013793945,1066.07446289063,29.8439998626709,85.1098175048828,165,116,5.32608556747437,38
"2018-08-13 00:00:00",125.183334350586,7273.48905944824,6846.13098144531,,,345.727844238281,,,81.6302337646484,,,6086.29240417481,1187.19665527344,28.2348003387451,126.548118591309,184,124,5.45164680480957,39
"2018-09-26 00:00:00",70.9499969482422,4875.0684261322,4583.58703613281,,,259.488922119141,,,31.992467880249,,,4196.13220787048,678.936218261719,27.3887996673584,79.5860061645508,168,122,5.48570775985718,39
"2018-08-28 00:00:00",97.6833343505859,7315.87489318848,6830.23132324219,,,308.315444946289,,,177.328125,,,6107.53297424316,1208.34191894531,31.2875995635986,119.219917297363,185,130,5.78254652023315,50
"2018-09-19 00:00:00",122.966667175293,9439.58546447754,8425.78112792969,,,856.811187744141,,,156.993148803711,,,7382.02003479004,2057.5654296875,34.5456008911133,119.040138244629,181,137,6.57712841033936,54
"2018-08-06 00:00:00",119.449996948242,6984.42738676071,6918.79089355469,,,61.3028717041016,,,4.33362150192261,,,6390.73286771774,593.694519042969,25.8551998138428,93.0291137695312,184,127,5.05637311935425,388
"2018-07-31 00:00:00",127.449996948242,8896.6360168457,7693.17358398438,,,748.290893554688,,,455.171539306641,,,7030.5578918457,1866.078125,28.839599609375,118.370155334473,162,114,5.62391567230225,213
"2018-07-31 00:00:00",81.9333343505859,4909.70167541504,4725.11871337891,,,184.582962036133,,,0,,,4108.21992492676,801.481750488281,23.353199005127,71.261604309082,160,106,5.1763014793396,213
"2018-08-03 00:00:00",116.099998474121,9152.93793487549,8114.783203125,,,954.277221679688,,,83.8775100708008,,,6941.04096221924,2211.89697265625,30.2616004943848,127.046531677246,174.612367652679,140.161062362742,6.56767225265503,42
"2018-09-23 00:00:00",26.216667175293,2659.43092489243,2659.43092489243,,,0,,,0,,,2659.43092489243,0,14.4287996292114,42.6624298095703,144,122,6.68128967285156,44
"2018-08-09 00:00:00",72.7333297729492,4856.4591293335,4580.56829833984,,,241.619007110596,,,34.2718238830566,,,4155.49147796631,700.967651367187,27.6660003662109,84.6242218017578,194,153,5.12364053726196,214
"2018-09-12 00:00:00",40.4333343505859,2098.85984420776,1993.11679077148,,,80.1906433105469,,,25.5524101257324,,,1864.75732040405,234.102523803711,27.5508003234863,32.348747253418,152,110,6.07116651535034,38
"2018-09-12 00:00:00",132.899993896484,7966.8784866333,7311.9521484375,,,549.876281738281,,,105.05005645752,,,6576.72260284424,1390.15588378906,31.3091983795166,119.952575683594,181,131,5.45836973190308,38
"2018-09-25 00:00:00",96.5166702270508,5963.31509590149,5776.91589355469,,,179.132957458496,,,7.26624488830566,,,5283.0544757843,680.260620117187,27.3744010925293,103.302169799805,173,119,5.37821102142334,50
"2018-10-17 00:00:00",113.283332824707,8206.22604751587,7464.52966308594,,,679.825622558594,,,61.8707618713379,,,6608.67428970337,1597.5517578125,26.9135990142822,117.230842590332,179,144,6.15565299987793,57
"2018-10-17 00:00:00",33.9333343505859,2488.24444150925,2215.77844238281,,,265.204742431641,,,7.2612566947937,,,1979.18529844284,509.059143066406,25.9451999664307,32.4441833496094,169,138,6.61145782470703,57
"2018-09-14 00:00:00",50.0833320617676,3215.27515774965,3175.3190612793,,,39.2123975753784,,,0.74369889497757,,,3064.11657315493,151.158584594727,24.4368000030518,43.8048553466797,158,128,5.25781917572022,54
"2018-08-03 00:00:00",116.099998474121,7298.06809997559,6592.6884765625,,,556.465316772461,,,148.914306640625,,,5970.13352966309,1327.9345703125,30.7476005554199,83.2915496826172,184.769184229979,144.430865711942,5.99165296554565,385
"2018-09-07 00:00:00",98.3499984741211,6879.64412689209,6553.71667480469,,,313.80834197998,,,12.1191101074219,,,5836.67342376709,1042.970703125,25.4123992919922,90.1625061035156,171,122,5.37458801269531,91
"2018-09-28 00:00:00",20.3666667938232,2351.0329914093,2351.0329914093,,,0,,,0,,,2351.0329914093,0,13.9751996994019,30.7378597259521,146,122,7.33595275878906,386
"2018-09-13 00:00:00",98.5166702270508,7610.45094299316,7021.9326171875,,,417.978637695313,,,170.539688110352,,,6245.24513244629,1365.20581054688,31.8275985717773,116.74934387207,182,136,6.13845157623291,39
"2018-10-11 00:00:00",103.900001525879,7341.26302719116,6869.013671875,,,424.778205871582,,,47.4711494445801,,,6088.13802719116,1253.125,29.7827987670898,108.567832946777,180,134,5.94116163253784,39
"2018-08-21 00:00:00",61.1500015258789,3025.59803271294,2992.09771728516,,,32.7447557449341,,,0.755559682846069,,,2799.92377734184,225.674255371094,25.1784000396729,53.165096282959,180,116,4.50003051757813,50
"2018-10-03 00:00:00",89.216667175293,6730.75405883789,5887.70690917969,,,653.222869873047,,,189.824279785156,,,5210.7971496582,1519.95690917969,29.8151988983154,80.237190246582,173,133,6.12164306640625,385
"2018-09-29 00:00:00",27.3333339691162,2070.25239634514,2067.88432312012,,,2.36807322502136,,,0,,,2021.52274394035,48.7296524047852,21.2651996612549,26.5967197418213,121,97,5.70738744735718,213
"2018-10-05 00:00:00",92.6500015258789,6122.60508346558,5793.1748046875,,,269.527465820312,,,59.9028129577637,,,5249.34092330933,873.26416015625,29.6891994476318,86.2526702880859,182,123,5.21367597579956,386
"2018-09-10 00:00:00",111.566665649414,7321.06535339355,6624.900390625,,,622.617553710938,,,73.5474090576172,,,5857.32756042481,1463.73779296875,27.269998550415,112.103630065918,181,140,5.82876920700073,45
"2018-08-21 00:00:00",61.9166679382324,3551.78633117676,3454.30264282227,,,97.4836883544922,,,0,,,3178.89985656738,372.886474609375,23.1731986999512,50.6002082824707,156,110,5.01041078567505,57
"2018-07-31 00:00:00",81.5666656494141,4785.10292720795,4482.86505126953,,,298.045234680176,,,4.19264125823975,,,4020.64992427826,764.453002929688,24.4836006164551,67.1310348510742,180,122,4.96397018432617,54
"2018-07-31 00:00:00",127.449996948242,8514.39031982422,7445.52978515625,,,647.6171875,,,421.243347167969,,,6720.34381103516,1794.04650878906,26.989200592041,112.446311950684,175,135,5.41819334030151,54
"2018-08-03 00:00:00",57.6166648864746,5338.58492279053,4896.25537109375,,,393.951644897461,,,48.3779067993164,,,4326.69130706787,1011.89361572266,28.1303997039795,76.5331954956055,179.698949824428,144.042678189452,6.57753229141235,386
"2018-09-23 00:00:00",66.75,5156.84840965271,4855.72686767578,,,279.178596496582,,,21.9429454803467,,,4319.02083396912,837.827575683594,27.3240013122559,71.0952453613281,186,144,6.01129102706909,54
"2018-08-25 00:00:00",82.8000030517578,6106.85884094238,5974.54254150391,,,132.316299438477,,,0,,,5282.04750061035,824.811340332031,23.003999710083,102.030853271484,199,167,5.31436729431152,214
"2018-09-12 00:00:00",132.899993896484,8092.2901763916,7311.24084472656,,,621.991394042969,,,159.05793762207,,,6551.33290100098,1540.95727539063,29.7936000823975,136.194946289063,185,139,5.65991115570068,58
"2018-09-12 00:00:00",45.5,2623.03854370117,2365.41305541992,,,192.186012268066,,,65.4394760131836,,,2265.32348632812,357.715057373047,32.6124000549316,43.9897499084473,160,118,6.01880598068237,58
"2018-09-19 00:00:00",124.216667175293,8934.95302581787,8314.82043457031,,,512.507263183594,,,107.625328063965,,,7619.43642425537,1315.5166015625,31.1472015380859,116.216232299805,160,108,5.58828163146973,41
"2018-07-25 00:00:00",26.6833324432373,3132.00315093994,2673.48773193359,,,326.715950012207,,,131.799468994141,,,2391.40189361572,740.601257324219,30.8484001159668,41.9604644775391,186,166,7.75070428848267,385
"2018-08-04 00:00:00",37.5999984741211,2828.6459813118,2828.6459813118,,,0,,,0,,,2828.6459813118,0,13.0932006835938,35.7466316223145,123,93,5.92464780807495,46
"2018-09-10 00:00:00",44.1166648864746,4391.60448503494,4389.96403503418,,,1.64045000076294,,,0,,,4378.10091352463,13.5035715103149,18.9684009552002,48.5097122192383,169,124,6.65249300003052,44
"2018-08-03 00:00:00",116.099998474121,8888.34394073486,8372.72180175781,,,428.500900268555,,,87.1212387084961,,,7485.75678253174,1402.58715820313,35.7408027648926,141.048538208008,178.117338059075,148.144978100347,5.41180753707886,50
"2018-08-10 00:00:00",115.133331298828,6574.32728290558,6338.87768554688,,,226.202079772949,,,9.24751758575439,,,5611.81837177277,962.508911132812,26.3808002471924,84.7022171020508,163,104,5.21686315536499,388
"2018-10-04 00:00:00",62.7333335876465,3880.44859313965,3591.8564453125,,,176.003120422363,,,112.589027404785,,,3390.45890808105,489.989685058594,31.5467987060547,53.4032287597656,160.211734889081,121.703722759094,5.07127952575684,385
"2018-09-29 00:00:00",27.3333339691162,2298.31411027908,2278.21262359619,,,20.1014866828918,,,0,,,2109.90856218338,188.405548095703,23.9400005340576,34.2826194763184,179,138,5.79687166213989,91
"2018-08-01 00:00:00",91.7333297729492,4771.77307510376,4508.15640258789,,,214.60181427002,,,49.0148582458496,,,4201.20203018189,570.571044921875,27.4535999298096,58.1729698181152,150,106,4.23368406295776,41
"2018-08-08 00:00:00",111.316665649414,4558.45435333252,4174.66827392578,,,325.849266052246,,,57.9368133544922,,,3912.84864044189,645.605712890625,28.7891998291016,49.0471687316895,164.608973015345,111.076134784764,4.93463850021362,39
"2018-08-23 00:00:00",99.0500030517578,5812.91575241089,5596.18676757813,,,181.532188415527,,,35.1967964172363,,,5157.24351119995,655.672241210938,30.459602355957,97.4163818359375,175,118,4.81575965881348,50
"2018-10-05 00:00:00",92.783332824707,5821.31735992432,5393.39721679688,,,337.242080688477,,,90.6780624389648,,,4848.65921783447,972.658142089844,30.8052005767822,75.0079040527344,182,122,5.57049512863159,54
"2018-08-07 00:00:00",124.150001525879,8160.59022521973,7304.39782714844,,,687.114105224609,,,169.07829284668,,,6693.66481018066,1466.92541503906,29.7972011566162,109.365112304688,188,145,5.38365316390991,45
"2018-07-30 00:00:00",106,7050.64580535889,6502.60949707031,,,459.911560058594,,,88.1247482299805,,,5787.3656539917,1263.28015136719,27.7343997955322,93.5707321166992,180,134,5.77200651168823,54
"2018-08-08 00:00:00",111.316665649414,11473.7460174561,10621.0642089844,,,769.612319946289,,,83.0694885253906,,,9389.66618347168,2084.07983398437,27.431999206543,121.046348571777,141.154163586219,114.338243000208,6.66525506973267,54
"2018-09-12 00:00:00",132.899993896484,8141.45278167725,7529.71130371094,,,521.159332275391,,,90.582145690918,,,6814.64138031006,1326.81140136719,27.6012001037598,103.927421569824,182,134,5.54890584945679,54
"2018-09-04 00:00:00",94.6500015258789,6156.29214859009,5627.87841796875,,,469.894958496094,,,58.5187721252441,,,5138.49521255493,1017.79693603516,28.9188003540039,83.2399749755859,161,111,5.62355613708496,46
"2018-10-12 00:00:00",83.1500015258789,5237.33072710037,5087.68267822266,,,145.436904907227,,,4.2111439704895,,,4609.49936723709,627.831359863281,25.0956001281738,75.0346755981445,174,123,4.88679933547974,46
"2018-08-18 00:00:00",82.3666687011719,5004.53361320496,4721.42846679688,,,263.459495544434,,,19.6456508636475,,,4211.61143302918,792.922180175781,27.3240013122559,84.5486068725586,182,128,5.42163991928101,58
"2018-08-13 00:00:00",126.366668701172,7851.0217666626,7406.28198242188,,,377.081512451172,,,67.6582717895508,,,6503.32389068604,1347.69787597656,28.2419986724854,120.280433654785,166,116,5.57289886474609,57
"2018-08-22 00:00:00",84.4333343505859,6765.58834838867,6223.60559082031,,,413.614151000977,,,128.368606567383,,,5744.51113891602,1021.07720947266,29.4660015106201,87.9588928222656,175,136,5.98062992095947,386
"2018-10-13 00:00:00",99.8333358764648,6806.73490333557,6516.07464599609,,,269.527465820312,,,21.132791519165,,,5933.47074317932,873.26416015625,27.4571990966797,99.8120269775391,180,126,5.1342191696167,386
"2018-10-05 00:00:00",93.0666656494141,5345.33088719845,5204.81719970703,,,139.142337799072,,,1.37134969234467,,,4638.93696630001,706.393920898438,24.2964000701904,74.6208572387695,169,122,5.15983390808106,38
